Time [s],Change in time [s],Time [h],Change in time [h],Throughput capacity [A.h],Change in throughput capacity [A.h],Throughput energy [W.h],Change in throughput energy [W.h],Loss of lithium inventory [%],Change in loss of lithium inventory [%],"Loss of lithium inventory, including electrolyte [%]","Change in loss of lithium inventory, including electrolyte [%]",Total lithium [mol],Change in total lithium [mol],Total lithium in electrolyte [mol],Change in total lithium in electrolyte [mol],Total lithium in particles [mol],Change in total lithium in particles [mol],Total lithium lost [mol],Change in total lithium lost [mol],Total lithium lost from particles [mol],Change in total lithium lost from particles [mol],Total lithium lost from electrolyte [mol],Change in total lithium lost from electrolyte [mol],Loss of lithium to negative SEI [mol],Change in loss of lithium to negative SEI [mol],Loss of capacity to negative SEI [A.h],Change in loss of capacity to negative SEI [A.h],Loss of lithium to positive SEI [mol],Change in loss of lithium to positive SEI [mol],Loss of capacity to positive SEI [A.h],Change in loss of capacity to positive SEI [A.h],Total lithium lost to side reactions [mol],Change in total lithium lost to side reactions [mol],Total capacity lost to side reactions [A.h],Change in total capacity lost to side reactions [A.h],Local ECM resistance [Ohm],Change in local ECM resistance [Ohm],Negative electrode capacity [A.h],Change in negative electrode capacity [A.h],Loss of active material in negative electrode [%],Change in loss of active material in negative electrode [%],Total lithium in negative electrode [mol],Change in total lithium in negative electrode [mol],Loss of lithium to negative lithium plating [mol],Change in loss of lithium to negative lithium plating [mol],Loss of capacity to negative lithium plating [A.h],Change in loss of capacity to negative lithium plating [A.h],Loss of lithium to negative SEI on cracks [mol],Change in loss of lithium to negative SEI on cracks [mol],Loss of capacity to negative SEI on cracks [A.h],Change in loss of capacity to negative SEI on cracks [A.h],Positive electrode capacity [A.h],Change in positive electrode capacity [A.h],Loss of active material in positive electrode [%],Change in loss of active material in positive electrode [%],Total lithium in positive electrode [mol],Change in total lithium in positive electrode [mol],Loss of lithium to positive lithium plating [mol],Change in loss of lithium to positive lithium plating [mol],Loss of capacity to positive lithium plating [A.h],Change in loss of capacity to positive lithium plating [A.h],Loss of lithium to positive SEI on cracks [mol],Change in loss of lithium to positive SEI on cracks [mol],Loss of capacity to positive SEI on cracks [A.h],Change in loss of capacity to positive SEI on cracks [A.h],x_100,y_100,Un(x_100),Up(y_100),Up(y_100) - Un(x_100),Q_Li,n_Li,Q_n,Q_p,Cyclable lithium capacity [A.h],Cyclable lithium capacity [mA.h.cm-2],Negative electrode capacity [mA.h.cm-2],Positive electrode capacity [mA.h.cm-2],Formation capacity loss [A.h],Formation capacity loss [mA.h.cm-2],Negative positive ratio,NPR,Q,Capacity [A.h],Capacity [mA.h.cm-2],x_0,y_0,Un(x_0),Up(y_0),Up(y_0) - Un(x_0),x_100 - x_0,y_0 - y_100,Q_n * (x_100 - x_0),Q_p * (y_0 - y_100),Negative electrode excess capacity ratio,Positive electrode excess capacity ratio,Practical negative positive ratio,Practical NPR,Maximum theoretical energy [W.h],Cycle number
805998.357002265,12389.955554489396,223.8884325006292,3.441654320691498,605.850024859244,9.295028811362272,2291.6064126598135,35.16305911644258,0.7473032350093973,0.004612482534184892,0.7334392724642527,0.004526911801832512,0.2872117272639932,-1.3097886622182031e-05,0.005367718199999996,8.673617379884035e-19,0.2818440090639932,-1.3097886622182031e-05,0.002122087828406838,1.3097886622182031e-05,0.002122087828406838,1.3097886622182031e-05,5.204170427930421e-18,-8.673617379884035e-19,0.00021911638980113708,2.4357580215601934e-06,0.005872643789693914,6.528192268727244e-05,0.0,0.0,0.0,0.0,0.001961975812919455,1.0635796725555913e-05,0.05258385775581684,0.00028505510539612866,-0.08001222191805397,-0.11085007006264132,5.822343807507894,-8.105113175282952e-05,0.09045314317295094,0.0013908113491112317,0.19462975499846993,-1.3088734713589956e-05,0.0010672571220704608,2.9749173918180993e-06,0.028604071633445496,7.973219238308765e-05,0.0006756023010478571,5.225121312177404e-06,0.018107142332677417,0.00014004099032575643,8.728417408380007,-5.98305128676202e-05,0.04467441177065723,0.0006851618241654478,0.0872142540655233,-9.15190856431991e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8990967602701435,0.26568234899806037,0.08623899831477984,4.28623899831478,4.2,7.553836894603243,0.28184400906399315,5.822343807507894,8.728417408380007,7.553836894603243,7.355245272252425,5.669273425032028,8.498945869892896,1.1745805137767649,1.143700597640472,0.6670560692844455,0.6670560692844455,5.060138819158751,5.060138819158751,4.927106931994888,0.030007096991633956,0.8454138836403653,1.1123568953433196,3.6123568953433205,2.500000000000001,0.8690896632785096,0.5797315346423049,5.060138819158751,5.060138819158751,1.1506292644508636,1.7249363545783332,1.116102220511074,1.116102220511074,18.857608434638827,65
818387.3122725188,12388.955270252656,227.32980896458855,3.441376463959074,615.1443555993544,9.294330740110468,2326.7669365384218,35.160523878608274,0.7518976536768776,0.004594418667480227,0.7379484555200975,0.004509183055844801,0.28719868067262827,-1.3046591364918037e-05,0.005367718199999992,-4.336808689942018e-18,0.2818309624726283,-1.3046591364918037e-05,0.002135134419771756,1.3046591364918037e-05,0.002135134419771756,1.3046591364918037e-05,9.540979117872439e-18,4.336808689942018e-18,0.000221536866175551,2.420476374413922e-06,0.005937516141603345,6.487235190943096e-05,0.0,0.0,0.0,0.0,0.0019725603499687844,1.0584537049329167e-05,0.05286753902596711,0.0002836812701502711,-0.08015714153527526,-0.11099614602233682,5.8222627572963255,-8.105021156890047e-05,0.09184393873192676,0.0013907955589758103,0.1946166984070225,-1.30565914474301e-05,0.0010702362100905526,2.9790880200918253e-06,0.02868391560484363,7.984397139813512e-05,0.0006807872737026808,5.184972654823745e-06,0.018246107279520137,0.00013896494684272065,8.728357582565405,-5.982581460273195e-05,0.045359519791702496,0.0006851080210452665,0.08721426406560581,1.0000082512062747e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8990630431250043,0.26567494883739634,0.08626215742422731,4.2862621574242254,4.199999999999998,7.553487226630777,0.28183096247262823,5.8222627572963255,8.728357582565405,7.553487226630777,7.354904797108836,5.6691945056439375,8.498887616908863,1.1748703559346279,1.1439828198000268,0.6670513555638573,0.6670513555638573,5.059878957855372,5.059878957855372,4.92685390248819,0.030005913830307266,0.8453806849958585,1.1123837569016921,3.6123837569016923,2.5,0.869057129294697,0.5797057361584621,5.059878957855372,5.059878957855372,1.1506723393565306,1.7250131189432476,1.1161453642948806,1.1161453642948806,18.856725101888767,66
830775.2766526014,12387.964380081627,230.77091018127817,3.441101216689333,624.4379915469718,9.293635947617418,2361.9249367689386,35.15800023051679,0.7564664834542612,0.004568829777383598,0.7424325244106882,0.00448406889059072,0.28718570674503574,-1.2973927592530021e-05,0.0053677181999999945,2.6020852139652106e-18,0.28181798854503576,-1.2973927592530021e-05,0.002148108347364286,1.2973927592530021e-05,0.002148108347364286,1.2973927592530021e-05,6.938893903907228e-18,-2.6020852139652106e-18,0.0002239423407161465,2.4054745405954867e-06,0.006001986422146554,6.447028054320895e-05,0.0,0.0,0.0,0.0,0.0019830722586769763,1.0511908708191967e-05,0.05314927374900184,0.0002817347230347281,-0.08029925537475159,-0.11113940798225942,5.822181707975122,-8.10493212037855e-05,0.09323471901254266,0.0013907802806158998,0.19460371710162677,-1.2981305395731724e-05,0.0010731969059963673,2.96069590581473e-06,0.028763266640337758,7.935103549412681e-05,0.0006859330119644623,5.14573826178148e-06,0.018384020686517528,0.00013791340699739058,8.728297761428154,-5.9821137250892775e-05,0.046044574248966796,0.0006850544572643003,0.08721427144340899,7.377803173946873e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8990295717227264,0.2656676069175324,0.08628513543868145,4.286285135438681,4.199999999999999,7.553139506155038,0.28181798854503576,5.822181707975122,8.728297761428154,7.553139506155038,7.354566218261963,5.669115587122804,8.498829368479212,1.1751582552731161,1.14426315021725,0.6670466415232008,0.6670466415232008,5.05962048839687,5.05962048839687,4.926602228234537,0.030004738391555867,0.845347703391349,1.1124104428518002,3.6124104428518016,2.5000000000000013,0.8690248333311705,0.5796800964738167,5.05962048839687,5.05962048839687,1.1507151023139024,1.725089417564932,1.1161881967057614,1.1161881967057614,18.85584637905398,67
843162.2463161958,12386.969663593336,234.21173508783218,3.440824906553729,633.7309371128077,9.292945565835907,2397.0804291401464,35.155492371207856,0.7610122831397916,0.004545799685530483,0.7468939904634624,0.004461466052774199,0.2871727982150962,-1.2908529939514857e-05,0.00536771819999999,-4.336808689942018e-18,0.28180508001509624,-1.2908529939514857e-05,0.0021610168773038008,1.2908529939514857e-05,0.0021610168773038008,1.2908529939514857e-05,1.1275702593849246e-17,4.336808689942018e-18,0.0002263330822840354,2.390741567888919e-06,0.0060660618371995685,6.407541505301477e-05,0.0,0.0,0.0,0.0,0.001993518804997325,1.0446546320348662e-05,0.05342925666323123,0.00027998291422939164,-0.08043904621978838,-0.11128037854793106,5.822100659564274,-8.104841084755066e-05,0.09462548367180545,0.0013907646592627998,0.19459080104468499,-1.2916056941786325e-05,0.0010761453320651045,2.9484260687371623e-06,0.0288422888260248,7.902218568704364e-05,0.0006910403906481851,5.107378683722797e-06,0.018520906000006856,0.00013688531348932803,8.728237944928791,-5.981649936259714e-05,0.04672957559455426,0.000685001345587466,0.08721427897041127,7.527002285345752e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8989963184530865,0.26566031935104495,0.086307944496865,4.286307944496868,4.200000000000003,7.55279353843326,0.2818050800150962,5.822100659564274,8.728237944928791,7.55279353843326,7.354229346088859,5.6690366694880945,8.49877112456552,1.1754444064955312,1.144541778476661,0.6670419271677834,0.6670419271677834,5.0593632545121965,5.0593632545121965,4.926351757071271,0.03000356989919277,0.8453149170412633,1.1124369708206805,3.6124369708206796,2.499999999999999,0.8689927485538937,0.5796545976902183,5.0593632545121965,5.0593632545121965,1.150757588787844,1.7251653035872658,1.1162307530356215,1.1162307530356215,18.85497173332923,68
855548.2275921667,12385.981275969883,237.65228544226855,3.440550354436084,643.023195370207,9.292258257399226,2432.2334248988404,35.15299575869403,0.7655336587718011,0.0045213756320094944,0.7513314855774951,0.004437495114032686,0.2871599590411882,-1.2839173908041346e-05,0.005367718200000001,1.1275702593849246e-17,0.2817922408411882,-1.2839173908041346e-05,0.002173856051211842,1.2839173908041346e-05,0.002173856051211842,1.2839173908041346e-05,0.0,-1.1275702593849246e-17,0.00022870935368699834,2.376271402962935e-06,0.006129749430400161,6.368759320059258e-05,0.0,0.0,0.0,0.0,0.002003896030395726,1.0377225398401115e-05,0.053707381674078125,0.0002781250108468969,-0.0805763572446813,-0.11141889707404588,5.822019612024295,-8.104753997884018e-05,0.09601623338716081,0.001390749715355355,0.19457795670451378,-1.2844340171208612e-05,0.0010790764201091634,2.9310880440588764e-06,0.02892084632697036,7.855750094555927e-05,0.0006961102565995645,5.069865951379412e-06,0.018656785916707615,0.0001358799167007589,8.728178133052698,-5.98118760937183e-05,0.04741452399579771,0.0006849484012434459,0.08721428413667441,5.166263139511074e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8989632946973696,0.2656530907128534,0.08633057025225477,4.2863305702522645,4.20000000000001,7.552449429555853,0.28179224084118815,5.822019612024295,8.728178133052698,7.552449429555853,7.3538942838908,5.668957752701357,8.49871288515355,1.1757287034968442,1.1448186012627497,0.6670372124941992,0.6670372124941992,5.059107319911676,5.059107319911676,4.926102551033763,0.030002408776780558,0.845282337823813,1.1124633311974306,3.612463331197432,2.5000000000000018,0.8689608859205891,0.5796292471109595,5.059107319911676,5.059107319911676,1.1507997842050006,1.7252407551625288,1.1162730186590513,1.1162730186590513,18.854101364902114,69
867933.2246335351,12384.997041367344,241.0925623982042,3.44027695593536,652.3147709674339,9.291575597226938,2467.38394071784,35.15051581899934,0.7700310987133605,0.004497439941559378,0.7557454890558262,0.004414003478331097,0.28714718783652604,-1.2771204662087587e-05,0.005367718200000003,1.734723475976807e-18,0.28177946963652606,-1.2771204662087587e-05,0.002186627255873985,1.2771204662087587e-05,0.002186627255873985,1.2771204662087587e-05,-1.734723475976807e-18,-1.734723475976807e-18,0.00023107140960964084,2.3620559226424954e-06,0.006193056027672989,6.33065972728275e-05,0.0,0.0,0.0,0.0,0.0020142053213738974,1.0309290978171258e-05,0.05398368594184217,0.0002763042677640451,-0.08071068373780962,-0.11155446223867002,5.821938565377822,-8.104664647312632e-05,0.09740696777025448,0.0013907343830936725,0.19456518901186967,-1.2767692644077844e-05,0.0010819904865794017,2.914066470238296e-06,0.028998947624526105,7.810129755574449e-05,0.0007011434251848551,5.033168585290575e-06,0.01879168228964308,0.00013489637293546616,8.728118325762646,-5.9807290051949735e-05,0.04809941987893751,0.0006848958831398022,0.08721428062465639,-3.5120180236214438e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8989304934097542,0.26564592145076743,0.08635301127463417,4.286353011274635,4.2,7.5521071423549095,0.281779469636526,5.821938565377822,8.728118325762646,7.5521071423549095,7.353560995477028,5.668878836784636,8.498654650207053,1.176011183407736,1.145093654730025,0.6670324975078878,0.6670324975078878,5.058852644400678,5.058852644400678,4.9258545709841055,0.030001254876578884,0.8452499615871785,1.1124895273413167,3.612489527341317,2.5,0.8689292385331753,0.5796040401364111,5.058852644400678,5.058852644400678,1.1508416976370632,1.7253157858676205,1.1163150025436588,1.1163150025436588,18.853235128424856,70
880317.2491704059,12384.024536869721,244.53256921400165,3.4400068157971475,661.6056677956734,9.29089682823951,2502.531990979389,35.14805026154909,0.7745039200532347,0.004472821339888355,0.7601353306565244,0.004389841600698219,0.28713448654034623,-1.2701296179806754e-05,0.005367718199999999,-4.336808689942018e-18,0.28176676834034625,-1.2701296179806754e-05,0.002199328552053792,1.2701296179806754e-05,0.002199328552053792,1.2701296179806754e-05,2.6020852139652106e-18,4.336808689942018e-18,0.00023341949877877271,2.348089169131875e-06,0.006255988295264949,6.293226759196066e-05,0.0,0.0,0.0,0.0,0.002024444738123271,1.023941674937372e-05,0.05425811747678062,0.00027443153493845324,-0.08084138849000794,-0.11168644547462553,5.821857519584358,-8.10457934639075e-05,0.09879768751599727,0.0013907197457427856,0.19455250726067502,-1.268175119464865e-05,0.0010848845535806027,2.8940670012010585e-06,0.029076512906689556,7.756528216345052e-05,0.0007061406857638958,4.997260579040733e-06,0.018925616274826123,0.00013393398518304206,8.728058523034754,-5.980272789152252e-05,0.048784263517603677,0.000684843638666166,0.08721426107967123,-1.954498515810421e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8988979191793743,0.26563881447090876,0.08637525843822354,4.286375258438222,4.199999999999999,7.551766728804836,0.2817667683403462,5.821857519584358,8.728058523034754,7.551766728804836,7.3532295314555345,5.668799921698497,8.498596419702777,1.1762917942299183,1.1453668882472425,0.6670277822060355,0.6670277822060355,5.058599253399281,5.058599253399281,4.92560784167408,0.030000108406356498,0.8452177941545145,1.1125155545406955,3.612515554540696,2.500000000000001,0.8688978107730179,0.5795789796836057,5.058599253399281,5.058599253399281,1.1508833232188105,1.7253903869079306,1.1163566987591784,1.1163566987591784,18.85237309763702,71
892700.2987895065,12383.049619099591,247.97230521930737,3.439736005305434,670.8958903427853,9.290222547111853,2537.6775921029966,35.145601123607776,0.7789548511322835,0.004450931079048814,0.7645036881043126,0.004368357447788185,0.2871218474050858,-1.2639135260450463e-05,0.005367718199999998,-8.673617379884035e-19,0.2817541292050858,-1.2639135260450463e-05,0.0022119676873142424,1.2639135260450463e-05,0.0022119676873142424,1.2639135260450463e-05,3.469446951953614e-18,8.673617379884035e-19,0.00023575386013196422,2.3343613531915048e-06,0.006318552637056833,6.256434179188405e-05,0.0,0.0,0.0,0.0,0.0020346220276970793,1.0177289573808177e-05,0.054530883911394594,0.0002727664346139705,-0.08096904034210106,-0.11181543106423641,5.821776474617813,-8.104496654492976e-05,0.10018839307205951,0.0013907055560622439,0.1945398999328262,-1.260732784882923e-05,0.0010877653732323167,2.8808196517139326e-06,0.029153723140265514,7.721023357595835e-05,0.0007111027943327985,4.962108568902631e-06,0.01905860813407226,0.0001329918592461385,8.72799872484189,-5.9798192863169675e-05,0.04946905522238865,0.0006847917047849705,0.0872142292722596,-3.1807411635109695e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8988655430707078,0.26563176529426646,0.08639732573533572,4.28639732573534,4.200000000000005,7.55142798125947,0.2817541292050857,5.821776474617813,8.72799872484189,7.55142798125947,7.352899689639209,5.668721007417538,8.498538193614303,1.1765707435824213,1.1456385039750936,0.6670230665877275,0.6670230665877275,5.058346983194253,5.058346983194253,4.925362203694501,0.029998968538348592,0.8451858122944149,1.1125414315924365,3.612541431592437,2.500000000000001,0.8688665745323592,0.5795540470001485,5.058346983194253,5.058346983194253,1.1509246981197538,1.7254646140012957,1.1163981443108508,1.1163981443108508,18.85151471661815,72
905082.4133544738,12382.114564966178,251.41178148735384,3.439476268046178,680.1854433160898,9.28955297330458,2572.8207614343005,35.14316933130385,0.7833770449201864,0.004422193787902984,0.7688438413949115,0.0043401532905988915,0.28710928987398915,-1.2557531096635266e-05,0.005367718199999991,-6.938893903907228e-18,0.28174157167398917,-1.2557531096635266e-05,0.0022245252184108777,1.2557531096635266e-05,0.0022245252184108777,1.2557531096635266e-05,1.0408340855860843e-17,6.938893903907228e-18,0.00023807473374760872,2.320873615644498e-06,0.006380755487505167,6.220285044833407e-05,0.0,0.0,0.0,0.0,0.0020447177465491876,1.0095718852108377e-05,0.05480146412984899,0.0002705802184543929,-0.08109298233246191,-0.11194074793507185,5.821695430465076,-8.104415273724186e-05,0.1015790846634701,0.0013906915914105866,0.19452739268758878,-1.2507245237408648e-05,0.0010906125153187592,2.8471420864424873e-06,0.02923003076521086,7.630762494534662e-05,0.0007160304974828198,4.927703150021338e-06,0.019190677877132974,0.0001320697430607122,8.727938931155796,-5.9793686094877785e-05,0.05015379531700148,0.0006847400946128346,0.08721417898640038,-5.028585921273976e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8988334306288268,0.2656247899157181,0.08641916306358087,4.2864191630635835,4.200000000000003,7.551091420826564,0.28174157167398917,5.821695430465076,8.727938931155796,7.551091420826564,7.352571977435796,5.668642093928992,8.498479971914113,1.1768475103292317,1.1459079944783168,0.667018350653622,0.667018350653622,5.058096203207532,5.058096203207532,4.925118016755142,0.029997837351585115,0.8451540743326651,1.1125671113041524,3.6125671113041506,2.4999999999999982,0.8688355932772417,0.579529284416947,5.058096203207532,5.058096203207532,1.150965738210617,1.725538341010809,1.116439255198528,1.116439255198528,18.850661206311855,73
917463.5960907514,12381.182736276533,254.8509989140976,3.4392174267434825,689.4743303072629,9.288886991173058,2607.9615123727604,35.14075093845986,0.7877771848963278,0.004400139976141304,0.7731623500158094,0.004318508620897887,0.2870967949682412,-1.2494905747950646e-05,0.005367718200000002,1.1275702593849246e-17,0.2817290767682412,-1.2494905747950646e-05,0.0022370201241588283,1.2494905747950646e-05,0.0022370201241588283,1.2494905747950646e-05,-8.673617379884035e-19,-1.1275702593849246e-17,0.00024038234618711516,2.3076124395064474e-06,0.006442602918791284,6.184743128611649e-05,0.0,0.0,0.0,0.0,0.002054750873111937,1.0033126562749e-05,0.055070366782240344,0.00026890265239134375,-0.08121355344521064,-0.11206275137920041,5.821614387134963,-8.104333011349496e-05,0.10296976213891185,0.0013906774754417484,0.1945149657585429,-1.2426929045877833e-05,0.0010934440249846852,2.8315096659257966e-06,0.02930591941813248,7.58886529216192e-05,0.0007209245019401368,4.894004457316973e-06,0.019321844445316583,0.0001311665681836098,8.727879141960134,-5.978919566196339e-05,0.05083848398842861,0.000684688671427125,0.08721411100969832,-6.797670205893613e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.898801514094722,0.2656178752599671,0.0864408113257163,4.286440811325726,4.20000000000001,7.550756538845757,0.2817290767682411,5.821614387134963,8.727879141960134,7.550756538845757,7.352245899557698,5.668563181241442,8.498421754586301,1.1771226031143769,1.1461758550286043,0.6670136344059785,0.6670136344059785,5.0578465307268905,5.0578465307268905,4.924874908205345,0.029996712817588724,0.8451225233491917,1.112592639730767,3.6125926397307673,2.5,0.8688048012771332,0.5795046480892245,5.0578465307268905,5.0578465307268905,1.151006530500305,1.7256116983655894,1.116480118153718,1.116480118153718,18.84981128197829,74
929843.8898878279,12380.293797075516,258.2899694132855,3.438970499187633,698.7625572958652,9.288226988602332,2643.0998674285565,35.13835505579618,0.7921479709109178,0.004370786014590067,0.7774520492496464,0.004289699233837041,0.2870843834177919,-1.2411550449287212e-05,0.0053677181999999945,-7.806255641895632e-18,0.28171666521779193,-1.2411550449287212e-05,0.0022494316746081156,1.2411550449287212e-05,0.0022494316746081156,1.2411550449287212e-05,6.938893903907228e-18,7.806255641895632e-18,0.00024267692507679654,2.294578889681378e-06,0.006504101031637522,6.149811284623767e-05,0.0,0.0,0.0,0.0,0.0020647006765343616,9.949803422424491e-06,0.05533703625105738,0.0002666694688170379,-0.08132996767244159,-0.11218064887041844,5.821533344578362,-8.10425566006856e-05,0.1043604263411595,0.001390664202247649,0.19450267912167657,-1.2286636866337686e-05,0.0010962382453001177,2.7942203154325378e-06,0.029380808661229982,7.488924309750206e-05,0.0007257855061574471,4.861004217310305e-06,0.019452126558189887,0.00013028211287330338,8.727819357218866,-5.978474126777655e-05,0.051523121649367454,0.0006846376609388471,0.08721398609611539,-1.2491358293564847e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8987698637625643,0.2656110381108071,0.08646221794381341,4.286462217943823,4.20000000000001,7.5504238909104195,0.28171666521779193,5.821533344578362,8.727819357218866,7.5504238909104195,7.351921996991643,5.668484269307069,8.498363541595777,1.1773954663084467,1.1464415446041347,0.6670089178419251,0.6670089178419251,5.057598361978896,5.057598361978896,4.924633263854815,0.029995597153050477,0.845091221530931,1.1126179665557618,3.6126179665557623,2.5000000000000004,0.8687742666095138,0.5794801834201239,5.057598361978896,5.057598361978896,1.1510469847393259,1.7256845507605543,1.1165206430808516,1.1165206430808516,18.848966255277617,75
